"","Sl1","Sl2","Sl3","Ctr1","Ctr2","Ctr3"
"PITA_26279",2.55849788858932,1.92037477391544,3.35829095833988,5.38043234782187,4.3668743197146,3.35614437115719
"PITA_05908",3.6051561157395,7.20140540218289,2.74769260227808,6.38356380250052,3.77139145793533,7.04790317943009
"PITA_05266",1.1048059064363,0,1.32296310480056,1.2767127605001,0.198494287259754,0.503421655673578
"PITA_23114",47.7392446939053,47.3372381770155,48.3390365215589,41.7667460220749,40.0958460264704,51.5168160972628
"PITA_16971",22.8520379594455,29.1896965635146,28.2910571641965,19.8802415563588,14.3908358263322,30.6248173868093
"PITA_44994",2.7910886057338,3.55269333174356,4.27418849243257,4.19491335592892,5.35934575601337,4.86640933817792
"PITA_17178",1.27924894429466,0.0960187386957718,2.13709424621629,1.18551899189295,2.97741430889632,0
"PITA_17717",3.13997468145053,1.05620612565349,1.62826228283146,1.82387537214301,1.19096572355853,1.92978301341538
"PITA_27545",4.18663290860071,4.22482450261396,4.17242209975561,5.38043234782187,6.5503114795719,6.20886708664079
"PITA_02795",9.1873333272071,6.24121801522517,4.88478684849437,4.83326973617897,6.05407576142251,7.97084288149831
"PITA_33848",2.5003502093032,1.63231855782812,2.13709424621629,3.00939436403596,0.496235718149386,1.67807218557859
"PITA_04951",13.955443028669,14.30679206567,13.1278646553286,10.5784771584294,11.2149272301761,12.1660233454448
"PITA_48769",33.4349155895195,34.2786897143905,29.1051883056123,32.1002065497169,33.5455345468985,36.5819736456133
"PITA_13252",1.04665822715018,0.192037477391544,1.62826228283146,2.46223175239306,0.69473000540914,1.51026496702073
"PITA_00603",1.1048059064363,1.34426234174081,0.203532785353932,1.0943252232858,0.595482861779263,1.00684331134716
"PITA_36190",38.2030252909814,37.9274017848299,44.6754463851881,45.1409154605394,43.0732603353667,36.7497808641712
"PITA_27605",7.32660759005123,6.91334918609557,7.02188109471065,12.9495151422153,7.54278291587067,11.6626016897712
"PITA_08069",3.48886075716725,4.80093693478859,4.17242209975561,4.19491335592892,2.48117859074693,3.35614437115719
"PITA_47273",14.6532151801025,18.7236540456755,22.2868399962556,14.5910029771441,20.3456644441248,18.1231796042488
"PITA_38983",6.1055063250427,5.18501188957168,6.30951634597189,16.2324908120728,10.7186915120267,8.72597536500868
"PITA_49267",4.18663290860071,9.8899300856645,8.14131141415728,6.38356380250052,5.85558147416276,7.88693927221939
"PITA_45411",8.08252742077081,12.9625297239292,11.7031351578511,8.75460178628643,9.82546721935784,10.0684331134716
"PITA_19463",105.538037904309,69.9016417705219,155.499048010404,173.815322965229,185.79065287513,84.65874176244
"PITA_05016",14.6532151801025,18.2435603521966,15.1631925088679,12.2199649933581,9.92471436298772,18.0392759949699
"PITA_44328",0.174443037858363,0.0960187386957718,1.22119671212359,2.27984421517876,4.06913288882497,0.922939702068226
"PITA_27532",21.3983459772925,20.0679163874163,18.5214834672078,14.3174216713226,18.9562044333065,18.1231796042488
"PITA_29896",5.64032489075373,7.58548035696597,4.17242209975561,5.56281988503617,5.06160432512374,8.05474649077724
"PITA_11220",14.1298860665274,22.1803286387233,19.3356146086235,23.5279923006448,16.7727672734492,32.6385040095036
"PITA_30379",1.56998734072526,2.20843099000275,1.01766392676966,1.00313145467865,1.2902128671884,1.09074692062609
"PITA_04636",1.33739662358078,1.53629981913235,2.54415981692415,2.09745667796446,2.87816716526644,2.18149384125217
"PITA_34880",3.08182700216441,3.26463711565624,1.62826228283146,1.18551899189295,2.38193144711705,3.52395158971504
"PITA_15085",13.0832278393772,9.31381765348987,8.14131141415728,13.0407089108225,7.44353577224079,8.72597536500868
"PITA_25191",12.5598987258021,11.2341924274053,19.8444465720084,11.7639961503224,13.0013758155139,12.7533486103973
"PITA_36489",15.1183966143914,10.8501174726222,15.4684916868988,18.8771101016801,17.9637329970078,11.1591800340976
"PITA_28831",41.1685569345736,67.0210796096487,26.3574957033342,15.4117468946084,19.7501815823456,47.9928645075478
"PITA_09158",127.924894429466,135.770496515821,135.145769475011,145.910029771441,122.867963813788,124.764666997768
"PITA_35255",14.6532151801025,7.00936792479134,9.8713400896657,10.304895852608,11.8104100919554,5.62154182168829
"PITA_28884",5.46588185289537,2.68852468348161,7.12364748738762,9.84892700957224,9.82546721935784,2.68491549692575
"PITA_16734",10.9317637057907,38.8875891717876,20.3532785353932,14.7733905143584,0,63.6828394427076
"PITA_28169",55.8217721146761,93.1381765348987,38.0606308611853,39.2133205010746,29.7741430889632,98.2511264656266
"PITA_12714",0.872215189291814,1.05620612565349,1.01766392676966,0.364775074428601,0.793977149039018,1.09074692062609
"PITA_38674",15.0021012558192,15.8430918848023,25.7468973472724,22.1600857715375,17.5667444224883,11.4947944712134
"PITA_27133",5.69847257003985,0.672131170870403,1.01766392676966,0.820743917464353,1.68720144170791,0
"PITA_24327",43.3781687474462,52.7142875439787,45.1842783485729,37.8454139719674,39.0041274465417,38.6795638775866
"PITA_03492",49.6581181103473,42.0562075487481,53.6308889407611,36.9334762858959,61.3347347632641,38.2600458311919
"PITA_23976",8.78029957220426,2.97658089956893,4.17242209975561,8.29863294325068,4.16838003245484,4.86640933817792
"PITA_44751",20.0609493537117,22.4683848548106,23.2027375303482,20.5185979366088,22.0328658858327,20.220769836222
"PITA_48838",28.8993966052021,25.9250594478584,29.2069546982892,36.386313674253,34.0417702650479,25.003275565121
"PITA_43136",3.72145147431174,4.32084324130973,5.29185241920223,2.18865044657161,2.28268430348718,4.36298768250434
"PITA_26986",273.003354248338,325.407505439971,248.717063702505,241.025130428698,240.872817589712,346.605809931258
"PITA_44415",1.3955443028669,2.49648720609007,1.32296310480056,1.55029406632156,1.58795429807804,3.77566241755183
"PITA_14041",51.9840252817921,46.4730695287536,44.0648480291263,33.1945317730027,32.6523102542296,37.7566241755183
"PITA_40185",1.1048059064363,4.99297441218013,2.23886063889325,2.09745667796446,3.4736500270457,3.1044335433204
"PITA_13215",3.8958945121701,4.32084324130973,3.35829095833988,3.83013828150031,3.17590859615607,4.86640933817792
"PITA_31311",17.3861561065501,20.1639351261121,18.7250162525617,20.0626290935731,19.3531930078261,23.6608178166582
"PITA_10217",4.70996202217579,2.20843099000275,3.25652456566291,9.57534570375078,6.9473000540914,4.61469851034113
"PITA_05952",6.33809704218718,1.92037477391544,10.0748728750196,19.6066602505373,10.8179386556566,2.34930105981003
"PITA_08925",4.59366666360355,5.66510558305054,4.7830204558174,5.38043234782187,3.17590859615607,5.62154182168829
"PITA_32653",3.54700843645338,0.288056216087315,6.30951634597189,2.64461928960736,1.19096572355853,0.839036092789296
"PITA_43967",17.2117130686918,16.8992980104558,44.878979170542,51.2508979572185,39.1033745901716,11.914312517608
"PITA_42673",7.38475526933736,7.10538666348711,4.68125406314044,5.28923857921472,7.04654719772128,8.13865010005617
"PITA_39022",2.32590717144484,3.93676828652664,2.13709424621629,2.73581305821451,2.28268430348718,4.02737324538862
"PITA_45400",17.6187468236946,14.4988295430615,19.8444465720084,17.9651724156086,15.7802958371505,17.6197579485752
"PITA_41843",1.62813502001139,1.44028108043658,1.42472949747752,1.00313145467865,2.28268430348718,0.755132483510367
"PITA_23794",67.800194047617,72.9742414087866,65.1304913132582,77.2411220102563,73.542133429739,76.9396097087785
"PITA_25526",5.05884809789252,2.97658089956893,29.1051883056123,10.3960896212151,7.64203005950055,0.587325264952507
"PITA_24898",20.4679831087146,49.0655754735394,28.0875243788426,29.5467810287167,35.4312302758662,42.958647950812
"PITA_32125",6.1055063250427,19.9718976487205,7.73424584344942,33.376919310217,9.32923150120846,18.8783120877592
"PITA_22060",14.6532151801025,5.76112432174631,9.05720894824997,12.3111587619653,13.5968586772932,8.80987897428761
"PITA_10269",38.6100590459843,30.2459026891681,29.4104874836432,18.9683038702873,23.5215730402809,14.4314207959759
"PITA_03056",4.30292826717295,0,23.3045039230252,14.0438403655012,8.63450149579932,5.45373460313043
"PITA_16924",16.5139409172583,15.7470731461066,14.3490613674522,12.0375774561438,7.24504148498104,13.8440955310234
"PITA_41266",2.7910886057338,3.64871207043933,3.35829095833988,6.20117626528622,3.4736500270457,3.52395158971504
"PITA_03314",236.312168618795,359.302120199578,218.085379506738,180.016499230515,237.796156137186,300.458824827847
"PITA_43150",9.1873333272071,7.77751783435752,7.83601223612638,11.5816086131081,9.52772578846821,9.64891506707691
"PITA_13291",3.02367932287829,0.576112432174631,5.29185241920223,4.46849466175037,2.08419001622742,0.419518046394648
"PITA_04950",1.56998734072526,2.49648720609007,1.52649589015449,2.46223175239306,1.19096572355853,1.09074692062609
"PITA_01974",18.8979957679893,19.2037477391544,14.857893330837,16.6884596551085,11.5126686610658,20.5563842733378
"PITA_15640",0.872215189291814,1.44028108043658,2.84945899495505,2.18865044657161,4.26762717608472,1.00684331134716
"PITA_48909",15.1183966143914,7.10538666348711,13.7384630113904,11.3992210758938,11.0164329429164,6.62838513303544
"PITA_42512",3.48886075716725,3.84074954783087,4.17242209975561,3.55655697567886,2.28268430348718,2.85272271548361
"PITA_00027",8.48956117577365,10.8501174726222,4.27418849243257,10.7608646956437,7.8405243467603,9.56501145779798
"PITA_47242",3.48886075716725,4.4168619800055,3.96888931440167,4.10371958732177,5.35934575601337,4.27908407322541
"PITA_35525",9.41992404435159,14.7868857591489,10.2784056603736,6.93072641414343,7.93977149039018,4.86640933817792
"PITA_49792",3.77959915359786,4.32084324130973,2.84945899495505,2.46223175239306,3.27515573978595,3.27224076187826
"PITA_35879",10.6410253093601,33.7025772822159,10.9907704091123,22.7984421517876,22.3306073167224,27.0169621878153
"PITA_11625",5.291438815037,3.16861837696047,5.90245077526403,5.28923857921472,3.27515573978595,3.1044335433204
"PITA_17944",5.58217721146761,2.4004684673943,2.13709424621629,2.64461928960736,2.28268430348718,2.18149384125217
"PITA_13251",4.01218987074234,4.32084324130973,3.25652456566291,4.10371958732177,5.55784004327312,4.5307949010622
"PITA_39520",2.09331645430035,1.44028108043658,2.23886063889325,1.0943252232858,1.78644858533779,0.587325264952507
"PITA_09648",1.91887341644199,0.672131170870403,1.83179506818539,0.729550148857203,0.69473000540914,1.4263613577418
"PITA_17745",26.8060801509017,22.7564410708979,26.7645612740421,22.7984421517876,19.5516872950858,19.2978301341538
"PITA_42924",11.4550928193658,21.6042162065487,13.6366966187134,18.4211412586444,10.7186915120267,20.3885770547799
"PITA_32593",25.468683527321,38.4074954783087,36.2288357929999,9.94012077817939,25.3080216256187,21.2276131475692
"PITA_34553",141.764042099563,121.367685711456,118.659613861342,136.33468406769,151.748882610082,129.882787163783
"PITA_05345",2.5003502093032,4.60889945739705,3.76535652904774,2.55342552100021,1.68720144170791,4.27908407322541
"PITA_37081",7.7917890243402,4.51288071870128,5.6989179899101,10.5784771584294,25.4072687692486,14.0958063588602
"PITA_48237",5.34958649432312,3.16861837696047,6.20774995329493,9.11937686071503,5.45859289964325,4.5307949010622
"PITA_06416",0.755919830719572,1.15222486434926,3.46005735101684,2.18865044657161,2.77892002163656,2.43320466908896
"PITA_13801",20.0609493537117,15.1709607139319,22.8974383523174,16.6884596551085,15.383307262631,14.0119027495812
"PITA_02786",1.56998734072526,1.92037477391544,1.83179506818539,1.91506914075016,0.992471436298772,1.84587940413645
"PITA_03181",18.7817004094171,20.0679163874163,14.3490613674522,9.66653947235794,11.9096572355853,14.0119027495812
"PITA_00789",5.17514345646476,3.84074954783087,2.95122538763201,6.38356380250052,9.62697293209809,5.3698309938515
"PITA_29801",11.1062067436491,1.34426234174081,2.95122538763201,13.5878715224654,0,0.335614437115719
"PITA_20186",13.0250801600911,16.419204316977,15.7737908649297,11.3080273072866,14.0930943954426,26.3457333135839
"PITA_51216",229.276299425175,234.669797372466,229.890281057266,256.98403993495,199.982994414203,216.974733595312
"PITA_00702",1.68628269929751,3.36065585435201,2.13709424621629,3.19178190125026,4.16838003245484,4.02737324538862
"PITA_07902",174.908219292652,134.138177957993,163.436826639207,191.598107843623,208.716743053632,155.305580775299
"PITA_22928",1.91887341644199,2.59250594478584,1.62826228283146,3.28297566985741,1.78644858533779,2.18149384125217
"PITA_04686",240.324358489538,194.149889642851,209.537002521873,192.601239298301,204.449115877547,194.152951871443
"PITA_46626",98.1532826349721,110.037474545354,100.341663179488,126.941725901153,101.529827933364,127.365678885415
"PITA_15608",12.7343417636605,14.0187358495827,10.9907704091123,7.56908279439348,15.7802958371505,25.003275565121
"PITA_41561",27.1549662266185,26.7892280961203,15.3667252942219,24.257542449502,30.9651088125217,25.1710827836789
"PITA_35825",43.4944641060184,84.7845462683665,50.4761307677751,37.7542202033602,61.7317233377836,92.2939702068226
"PITA_17969",3.43071307788113,3.26463711565624,5.19008602652527,7.11311395135773,3.87063860156521,7.97084288149831
"PITA_11860",2.03516877501423,2.78454342217738,5.59715159723313,2.37103798378591,4.26762717608472,3.18833715259933
"PITA_22406",6.80327847647615,13.3466046787123,9.97310648234267,25.8990302844307,9.82546721935784,20.6402878826167
"PITA_35438",16.5720885965445,10.4660425178391,26.1539629179803,22.8896359203947,18.1622272842675,10.8235655969819
"PITA_08142",35.8189704402505,45.032788448317,41.4189218195252,45.4144967663609,39.8973517392106,43.8815876528802
"PITA_05889",18.258371295842,31.0140525987343,26.4592620960112,19.3330789447159,31.560591674301,39.4346963610969
"PITA_20728",6.16365400432882,0.672131170870403,7.73424584344942,2.73581305821451,1.38946001081828,1.76197579485752
"PITA_42099",57.3336117761152,66.1569109613868,70.3205773397835,62.3765377272908,56.1738832945105,68.4653451716066
"PITA_35848",3.95404219145622,6.52927423131248,3.66359013637078,5.92759495946477,3.77139145793533,4.02737324538862
"PITA_15312",10.4084345922156,6.8173304473998,3.46005735101684,2.00626290935731,5.35934575601337,2.51710827836789
"PITA_20473",10.2339915543573,8.06557405044483,7.83601223612638,6.20117626528622,5.75633433053288,5.53763821240936
"PITA_00704",34.2489830995252,29.861827734385,27.7822252008117,25.2606739041806,30.6673673816321,33.9809617579665
"PITA_09803",4.41922362574519,5.28103062826745,3.46005735101684,5.01565727339327,2.77892002163656,8.13865010005617
"PITA_23622",12.6180464050882,11.0421549500138,11.1943031944663,9.84892700957224,7.04654719772128,9.48110784851905
"PITA_18558",2.55849788858932,5.85714306044208,2.54415981692415,2.91820059542881,4.06913288882497,5.28592738457257
"PITA_14647",666.197961581087,699.016417705219,619.8590977954,638.265186481445,610.171439036485,697.994125591416
"PITA_11356",51.6351392060754,69.5175668157388,61.6704339622414,69.5808454472557,60.7392519014848,70.1434173571852
"PITA_30063",11.2806497815075,5.28103062826745,8.95544255557301,12.8583213736082,17.2690029915986,12.8372522196762
"PITA_28546",49.8907088274917,51.3700252022379,45.7948767046347,60.0966935121121,57.8610847362184,62.5081889128026
"PITA_12153",15.1183966143914,15.7470731461066,16.1808564356376,13.4966777538582,12.2073986664749,10.9913728155398
"PITA_23612",5.46588185289537,4.22482450261396,5.90245077526403,2.55342552100021,4.66461575060423,5.20202377529364
"PITA_16845",21.5146413358647,21.5081974678529,24.9327662058567,9.66653947235794,13.1998701027737,17.2002399021806
"PITA_22492",147.34621931103,111.093680671008,125.376195778022,132.504545786189,124.455918111866,137.518015608166
"PITA_19685",17.4443037858363,28.1334904378611,17.1985203624073,24.257542449502,24.3155501893199,37.8405277847973
"PITA_51395",4.36107594645907,2.68852468348161,6.41128273864886,6.10998249667907,4.86311003786398,4.95031294745685
"PITA_14429",50.7629240167836,30.725996382647,42.3348193536179,34.4712445335028,36.1259602812753,23.6608178166582
"PITA_08824",86.2911560606034,76.6229534792259,74.696532224893,72.2254647368631,69.8699891154336,59.9910806344347
